Kortrijkse Heerweg   5/C,house,house,295000,for sale,3,0,0,0,0,0,0m2,107m2,2,0,as new
4470    —        SAINT-GEORGES-SUR-MEUSE      |,house,house,299000,for sale,4,1,0,0,0,0,1630m2,nullm2,4,0,
Place de Balâtre   118,house,house,299000,for sale,2,1,0,0,0,0,0m2,295m2,3,0,
Lijnwaadmarkt   39,house,house,299000,for sale,4,0,0,0,0,1,0m2,168m2,2,0,as new
1360    —        ORBAIS      |,house,house,300000,for sale,2,1,0,0,0,1,1207m2,160m2,4,0,good
7090    —        Braine-le-Comte      |,house,mixed use building,300000,for sale,3,1,0,0,0,0,100m2,278m2,3,0,as new
Lindestraat   198,house,house,310000,for sale,2,0,0,0,0,0,2500m2,nullm2,4,0,to renovate
7850    —        MARCQ      |,house,house,315000,for sale,3,1,0,0,0,0,368m2,124m2,3,0,
5100    —        DAVE      |,house,house,320000,for sale,3,1,0,0,1,1,891m2,110m2,nu,0,
7850    —        MARCQ      |,house,house,320000,for sale,3,1,0,0,0,0,456m2,125m2,3,0,
"Braemstraat   18,",house,house,325000,for sale,3,0,0,0,1,0,80m2,132m2,nu,0,to be done up
Antwerpsesteenweg   274,house,house,328000,for sale,20,1,0,0,0,1,120m2,280m2,nu,0,
Antwerpsesteenweg   274,house,house,328000,for sale,5,1,0,0,0,1,120m2,280m2,nu,0,
Veerstraat   17,house,house,329000,for sale,4,1,0,0,0,0,237m2,320m2,2,0,to renovate
Veldstraat   7,house,house,329000,for sale,3,1,0,0,1,1,8896m2,150m2,3,0,to renovate
Kauwensteinlaan   9,house,house,349000,for sale,3,0,0,0,1,0,186m2,146m2,2,0,as new
4460    —        Grace-Hollogne      |,house,house,349000,for sale,3,0,0,0,1,1,400m2,275m2,3,0,
Vaartstraat   4,house,house,349000,for sale,3,1,0,0,0,1,856m2,200m2,4,0,as new
Driesstraat   32,house,house,349500,for sale,0,0,0,0,0,0,433m2,228m2,3,0,good
Zoniënwoudlaan   125,house,town house,350000,for sale,3,1,0,0,0,1,353m2,nullm2,2,0,good
avenue Reine Astrid   7,house,mixed use building,350000,for sale,5,0,0,0,0,0,650m2,300m2,3,0,good
Rue Edouard Etienne   35,house,apartment block,350000,for sale,6,0,0,0,1,1,280m2,360m2,2,0,good
Hoveniersstraat   10,house,mixed use building,350000,for sale,0,1,0,0,0,0,123m2,266m2,2,0,to renovate
Lindestraat   9,house,mixed use building,359000,for sale,7,0,0,0,0,0,845m2,288m2,4,0,to renovate
Lindestraat   9,house,house,359000,for sale,7,0,0,0,0,0,845m2,288m2,4,0,to renovate
6020    —        Dampremy      |,house,apartment block,365000,for sale,7,1,0,0,0,0,1013m2,nullm2,2,0,to be done up
"Haasdonksesteenweg   2,",house,house,365000,for sale,3,1,0,0,1,0,160m2,179m2,nu,0,good
Molenstraat   17          Box A,house,mixed use building,365000,for sale,4,1,0,0,0,1,434m2,258m2,2,0,good
Chaussée de Ramioul   63,house,house,375000,for sale,4,0,0,0,0,0,2457m2,nullm2,4,0,
"Collegestraat   4,",house,apartment block,375000,for sale,0,0,0,0,0,0,250m2,150m2,2,0,good
Pollarestraat   112/3,house,house,375000,for sale,3,0,0,0,0,1,0m2,176m2,2,0,as new
Baron Domislaan   9,house,bungalow,385000,for sale,2,1,0,0,0,1,558m2,200m2,4,0,
Santosstraat   6,house,apartment block,385000,for sale,5,1,0,0,0,1,82m2,268m2,2,0,good
Santosstraat   6,house,house,385000,for sale,5,1,0,0,0,1,82m2,268m2,2,0,good
Hertenstraat   102,house,house,385000,for sale,4,1,0,0,0,0,510m2,160m2,4,0,good
"Warandestraat   50,",house,house,385000,for sale,4,0,0,0,0,0,291m2,184m2,nu,0,good
Jef Buyckxstraat   173,house,house,389000,for sale,4,0,0,0,0,1,481m2,175m2,3,0,
Rue Jules Delhaize   19,house,house,395000,for sale,4,1,0,0,0,0,0m2,180m2,2,0,good
Gentse Steenweg   210,house,house,399000,for sale,5,1,0,0,0,1,1412m2,nullm2,4,0,as new
Parc de la Cartonnerie   7,house,house,400000,for sale,4,1,0,0,1,1,550m2,142m2,4,0,to be done up
9300    —        Aalst      |,house,house,439000,for sale,2,1,1,0,1,1,204m2,150m2,3,0,as new
Rue des Faubourgs   27,house,apartment block,440000,for sale,0,0,0,0,0,0,90m2,249m2,3,0,good
5000    —        Namur      |,house,house,450000,for sale,4,1,0,0,0,1,3845m2,230m2,4,0,
Rue du Mersan   1,house,house,450000,for sale,7,1,0,0,1,1,700m2,600m2,nu,1,
Rijksweg   101,house,house,450000,for sale,1,1,0,0,0,0,1088m2,660m2,nu,0,as new
Place de Balâtre   117-118,house,house,465000,for sale,5,0,0,0,0,0,2509m2,295m2,3,0,
Chaussee Verte   199,house,house,468000,for sale,3,1,0,0,0,1,5000m2,155m2,4,0,to renovate
"Iepersteenweg   74,",house,house,469000,for sale,3,0,0,1,0,0,13000m2,144m2,4,0,to renovate
1400    —        Nivelles      |,house,house,485000,for sale,5,1,0,0,0,1,364m2,194m2,2,0,as new
Wijgmaalsesteenweg   55,house,house,490000,for sale,4,0,0,0,0,0,427m2,190m2,nu,0,
President J.F. Kennedylaan   51,house,house,495000,for sale,3,1,0,0,1,1,324m2,nullm2,3,0,as new
Nijverheidslaan   61,house,house,495000,for sale,3,1,0,0,0,0,820m2,180m2,4,0,to be done up
Galgestraat   68,house,house,499000,for sale,4,1,0,0,0,1,1077m2,264m2,4,0,to be done up
Fonteintje   8,house,house,499000,for sale,3,0,0,0,0,0,792m2,270m2,nu,0,as new
Clos de l'Epaisse Haie   4,house,villa,520000,for sale,4,1,0,0,0,1,1148m2,290m2,nu,0,as new
Gentsesteenweg   204,house,house,525000,for sale,3,1,0,0,0,1,3440m2,145m2,3,0,
2980    —        Zoersel      |,house,villa,549000,for sale,3,1,0,0,1,1,807m2,150m2,4,0,good
1650    —        Beersel      |,house,exceptional property,550000,for sale,3,1,1,1,1,1,120m2,200m2,2,0,as new
4317    —        Faimes      |,house,villa,550000,for sale,6,0,0,0,1,1,0m2,390m2,4,0,
Jeronymus Lauwerijnstraat   59,house,villa,580000,for sale,3,1,0,0,0,0,483m2,210m2,nu,0,
rue de grammont   70,house,mansion,590000,for sale,5,1,0,0,0,1,10516m2,555m2,3,0,good
Lange Munte   96,house,villa,595000,for sale,4,0,0,0,0,1,6850m2,226m2,4,0,as new
Mabrouck   8,house,farmhouse,597500,for sale,4,1,0,0,1,1,10000m2,650m2,4,0,to renovate
1702    —        Groot-Bijgaarden      |,house,town house,609000,for sale,4,1,0,1,1,1,521m2,264m2,3,0,good
1140    —        Evere      |,house,apartment block,680000,for sale,4,1,0,0,0,0,94m2,270m2,2,0,good
Kattestraat   32,house,mansion,685000,for sale,4,0,0,0,0,0,0m2,368m2,3,0,as new
Kattestraat   32,house,house,685000,for sale,4,0,0,0,0,0,0m2,368m2,3,0,as new
Kattestraat   32,house,apartment block,685000,for sale,4,0,0,0,0,0,0m2,368m2,3,0,as new
Rue du Village   45,house,house,695000,for sale,5,0,0,0,0,1,1200m2,265m2,4,0,good
Saunierlei   5557,house,mansion,695000,for sale,5,1,0,1,1,0,397m2,444m2,2,0,good
Rue des Dolmens   17,house,house,695000,for sale,7,1,1,0,0,0,1449m2,490m2,4,0,as new
Krijgsbaan   235,house,country cottage,698000,for sale,4,0,0,1,1,1,1200m2,1200m2,4,0,just renovated
Vechmaallaan   64,house,farmhouse,699000,for sale,8,0,1,0,0,0,2000m2,2000m2,4,0,as new
1050    —        Ixelles      |,house,house,700000,for sale,4,1,0,0,0,1,0m2,220m2,2,0,as new
1390    —        Grez-Doiceau      |,house,villa,700000,for sale,10,1,0,0,0,1,12700m2,364m2,4,0,to renovate
1150    —        WOLUWÉ-SAINT-PIERRE      |,house,house,710000,for sale,4,1,0,1,0,1,0m2,244m2,2,0,
Route de Lamain,house,farmhouse,720000,for sale,4,1,0,0,0,1,4266m2,300m2,4,0,as new
Kampendaal   55,house,mixed use building,759000,for sale,3,0,0,0,0,1,6711m2,200m2,4,0,
1348    —        Ottignies-Louvain-la-Neuve      |,house,house,765000,for sale,6,1,0,0,0,1,345m2,265m2,3,0,good
Kloppersweg   4,house,villa,795000,for sale,4,0,0,0,0,1,1104m2,300m2,4,0,good
1040    —        Etterbeek      |,house,apartment block,800000,for sale,5,1,0,0,0,1,87m2,350m2,2,0,to renovate
"Koningin Astridlaan   12,",house,mansion,845000,for sale,6,1,0,0,0,0,340m2,492m2,3,0,good
7700    —        Mouscron      |,house,villa,895000,for sale,4,1,0,0,1,1,1337m2,350m2,4,1,as new
4877    —        Olne      |,house,exceptional property,920000,for sale,3,1,0,0,0,1,12639m2,286m2,4,0,good
1370    —        PIÉTRAIN      |,house,farmhouse,975000,for sale,6,1,0,0,0,0,14234m2,400m2,4,0,
2000    —        Antwerp      |,house,house,995000,for sale,3,1,0,0,0,1,90m2,251m2,2,0,
IJzerstraat,house,house,1100000,for sale,2,0,0,0,0,1,3510m2,1550m2,2,0,
Alfons Servaislei   52,house,villa,1200000,for sale,5,0,0,0,1,1,3304m2,560m2,4,1,good
1640    —        Sint-Genesius-Rode      |,house,villa,1250000,for sale,5,1,0,0,1,1,1482m2,245m2,4,0,good
Berendonk   77,house,mixed use building,1350000,for sale,3,1,0,0,0,1,64800m2,400m2,4,0,
Tribomont   3,house,house,1350000,for sale,38,0,0,0,1,1,7133m2,1258m2,4,0,good
Ruitersdreef   9,house,house,1350000,for sale,4,0,0,0,0,1,14203m2,841m2,4,1,to renovate
1180    —        Uccle      |,house,house,1975000,for sale,7,0,0,0,1,1,2697m2,360m2,4,0,
Meerlaan   6,house,villa,2160000,for sale,5,1,0,0,1,1,587m2,436m2,4,0,as new
1180    —        Uccle      |,house,exceptional property,2200000,for sale,6,0,0,0,0,0,1300m2,nullm2,4,0,to be done up
1050    —        BRUXELLES      |,house,house,2350000,for sale,4,0,0,1,0,1,170m2,500m2,2,0,good
1180    —        Uccle      |,house,exceptional property,2390000,for sale,5,0,0,0,1,1,1160m2,480m2,4,0,as new
1410    —        Waterloo      |,house,villa,2395000,for sale,7,1,0,1,1,1,2665m2,950m2,4,1,as new
1050    —        Bruxelles-Quartier Louise      |,house,mixed use building,2520000,for sale,0,0,1,0,1,1,193m2,750m2,2,0,as new
1380    —        Lasne      |,house,villa,2750000,for sale,7,0,0,0,0,1,10500m2,nullm2,4,0,as new
8300    —        Knokke-Heist Knokke      |,house,villa,3500000,for sale,4,1,0,0,0,1,656m2,346m2,4,0,as new
1000    —        Bruxelles      |,house,villa,4000000,for sale,3,0,0,1,0,1,1961m2,450m2,4,0,to renovate
2980    —        Zoersel      |,house,castle,4950000,for sale,5,1,0,0,0,1,148400m2,1079m2,4,0,
Montagne d'Hastedon   50,house,house,155000,for sale,3,0,0,0,1,1,1298m2,120m2,3,0,to renovate
Bevrijdingslaan   13,house,house,265000,for sale,4,1,0,0,0,1,298m2,210m2,3,0,good
Veldstraat   82,house,house,389000,for sale,5,1,0,0,1,1,573m2,336m2,nu,0,as new
Zonnebekestraat,house group,house group,2500 - 369761.74,for sale,,0,0,0,0,0,,nullm2,,0,
"Mariakerkelaan   322,",house group,house group,6250 - 289475,for sale,,0,0,0,0,0,,nullm2,,0,
Rue Eugène Branckotte,house group,house group,57000 - 327000,for sale,,0,0,0,0,0,,nullm2,,0,
Boterstraat,house group,house group,67678 - 356431.45,for sale,,0,0,0,0,0,,nullm2,,0,
Ieperseweg,house group,house group,67715 - 291672.41,for sale,,0,0,0,0,0,,nullm2,,0,
Kleine Branderstraat   4,house group,house group,81375 - 327030.38,for sale,,0,0,0,0,0,,nullm2,,0,
Molenstraat,house group,house group,81792 - 283920.46,for sale,,0,0,0,0,0,,nullm2,,0,
Sprietstraat,house group,house group,82350 - 394351.98,for sale,,0,0,0,0,0,,nullm2,,0,
Eekhoute,house group,house group,82880 - 350727.59,for sale,,0,0,0,0,0,,nullm2,,0,
Vijvestraat,house group,house group,88740 - 355477.34,for sale,,0,0,0,0,0,,nullm2,,0,
Kazandstraat,house group,house group,89467 - 333824.73,for sale,,0,0,0,0,0,,nullm2,,0,
Speytebeke- Vuntestraat - Ruien/Kluisbergen,house group,house group,91461 - 283461,for sale,,0,0,0,0,0,,nullm2,,0,
Vilsterbron   10,house group,house group,94500 - 300500,for sale,,0,0,0,0,0,,nullm2,,0,
Kruiersstraat,house group,house group,107060 - 428539.5,for sale,,0,0,0,0,0,,nullm2,,0,
Place Communale,house group,house group,129000 - 149000,for sale,,0,0,0,0,0,,nullm2,,0,
Torkonjestraat,house group,house group,144317 - 326684.03,for sale,,0,0,0,0,0,,nullm2,,0,
"Akkerbeekstraat   0,",house group,house group,149000 - 316000,for sale,,0,0,0,0,0,,nullm2,,0,
Cipressenstraat,house group,house group,151176.89 - 422431.8,for sale,,0,0,0,0,0,,nullm2,,0,
Te Groeneweghe,house group,house group,162000 - 329140.72,for sale,,0,0,0,0,0,,nullm2,,0,
Neuve,house group,house group,185000 - 185000,for sale,,0,0,0,0,0,,nullm2,,0,
Rue d'Ougrée,house group,house group,201954 - 285000,for sale,,0,0,0,0,0,,nullm2,,0,
Otegemstraat,house group,house group,204130 - 286923,for sale,,0,0,0,0,0,,nullm2,,0,
Ninovestraat - Clementine de Niestraat,house group,house group,209000 - 239000,for sale,,0,0,0,0,0,,nullm2,,0,
Stijn Streuvelslaan,house group,house group,212000 - 407215.06,for sale,,0,0,0,0,0,,nullm2,,0,
Rue Thiou,house group,house group,216800 - 340200,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebrouckstraat   -,house group,house group,223200 - 358200,for sale,,0,0,0,0,0,,nullm2,,0,
Schoolstraat   97-101,house group,house group,227000 - 299960,for sale,,0,0,0,0,0,,nullm2,,0,
Mesenstraat,house group,house group,230610.01 - 284058.62,for sale,,0,0,0,0,0,,nullm2,,0,
Route de la Plate Taille   51,house group,house group,230800 - 300838,for sale,,0,0,0,0,0,,nullm2,,0,
"Borstelstraat   14,",house group,house group,232000 - 272500,for sale,,0,0,0,0,0,,nullm2,,0,
Meersstraat,house group,house group,233558.2 - 256343.4,for sale,,0,0,0,0,0,,nullm2,,0,
Geraardsbergsesteenweg   155,house group,house group,234000 - 254000,for sale,,0,0,0,0,0,,nullm2,,0,
Hertstraat   15 - 21,house group,house group,235000 - 235000,for sale,,0,0,0,0,0,,nullm2,,0,
Bergelen   14,house group,house group,235910 - 235910,for sale,,0,0,0,0,0,,nullm2,,0,
Ephrem Delmottestraat,house group,house group,238000 - 257000,for sale,,0,0,0,0,0,,nullm2,,0,
Molenstraat   105,house group,house group,239284 - 239284,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,240000 - 270000,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,240000 - 289000,for sale,,0,0,0,0,0,,nullm2,,0,
"Jasmijnstraat   1,",house group,house group,242000 - 295750,for sale,,0,0,0,0,0,,nullm2,,0,
"Venlosesteenweg   95,",house group,house group,243500 - 252718,for sale,,0,0,0,0,0,,nullm2,,0,
Ch. Cappellestraat   44,house group,house group,244000 - 279000,for sale,,0,0,0,0,0,,nullm2,,0,
Kleppestraat   112,house group,house group,245665 - 295750,for sale,,0,0,0,0,0,,nullm2,,0,
"Violetstraat   2,",house group,house group,246700 - 246700,for sale,,0,0,0,0,0,,nullm2,,0,
Alcide de Gasperilaan,house group,house group,247964 - 309838,for sale,,0,0,0,0,0,,nullm2,,0,
Jutestraat   1-9,house group,house group,250000 - 330000,for sale,,0,0,0,0,0,,nullm2,,0,
Klimopwindestraat   27,house group,house group,250106.84 - 250106.84,for sale,,0,0,0,0,0,,nullm2,,0,
Kerkstraat   19,house group,house group,255500 - 255500,for sale,,0,0,0,0,0,,nullm2,,0,
Chemin Du Tour,house group,house group,256500 - 340000,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,257500 - 259500,for sale,,0,0,0,0,0,,nullm2,,0,
Broeders van Liefdestraat   1,house group,house group,257500 - 257500,for sale,,0,0,0,0,0,,nullm2,,0,
Vladslostraat,house group,house group,258190.22 - 287203.32,for sale,,0,0,0,0,0,,nullm2,,0,
"Hector Olivierstraat   0,",house group,house group,260000 - 339000,for sale,,0,0,0,0,0,,nullm2,,0,
8800    —        Roeselare      |,house group,house group,260000 - 303000,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,261000 - 289000,for sale,,0,0,0,0,0,,nullm2,,0,
Pierine Coopmansstraat   1,house group,house group,261877 - 261877,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,262950 - 282905,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,263500 - 264017,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,265000 - 270000,for sale,,0,0,0,0,0,,nullm2,,0,
Rue Xhavee,house group,house group,265500 - 285800,for sale,,0,0,0,0,0,,nullm2,,0,
Nieuwstraat   21B,house group,house group,266623.77 - 266623.77,for sale,,0,0,0,0,0,,nullm2,,0,
Sussexstraat,house group,house group,268292.99 - 271691.66,for sale,,0,0,0,0,0,,nullm2,,0,
Bruggestraat   155,house group,house group,268680 - 268680,for sale,,0,0,0,0,0,,nullm2,,0,
rue Haute,house group,house group,269000 - 269000,for sale,,0,0,0,0,0,,nullm2,,0,
Stenenmolenstraat   1,house group,house group,269000 - 269500,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,269182 - 269182,for sale,,0,0,0,0,0,,nullm2,,0,
Rue Haut-Douy,house group,house group,270000 - 270000,for sale,,0,0,0,0,0,,nullm2,,0,
Rose D'Ivrypark,house group,house group,270000 - 340000,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,270000 - 275000,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,270000 - 275000,for sale,,0,0,0,0,0,,nullm2,,0,
Honzebroekstraat   244,house group,house group,272000 - 275000,for sale,,0,0,0,0,0,,nullm2,,0,
Oosterzelesteenweg   75,house group,house group,273461 - 282677,for sale,,0,0,0,0,0,,nullm2,,0,
Leuzesesteenweg   391-399,house group,house group,275000 - 275000,for sale,,0,0,0,0,0,,nullm2,,0,
Molekensstraat   183 (lot 8,house group,house group,275000 - 275000,for sale,,0,0,0,0,0,,nullm2,,0,
Smissestraat   112,house group,house group,277000 - 277000,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,277500 - 277500,for sale,,0,0,0,0,0,,nullm2,,0,
Monseigneur Keesenstraat - Smisberg,house group,house group,277698 - 340922,for sale,,0,0,0,0,0,,nullm2,,0,
Kattestraat   22,house group,house group,278000 - 301000,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,278000 - 289500,for sale,,0,0,0,0,0,,nullm2,,0,
Schuwe-Maandagstraat   1,house group,house group,278300 - 302330,for sale,,0,0,0,0,0,,nullm2,,0,
Rue de la Boverie,house group,house group,279000 - 384000,for sale,,0,0,0,0,0,,nullm2,,0,
Koevoet,house group,house group,279888.42 - 360441.62,for sale,,0,0,0,0,0,,nullm2,,0,
Rietvoornstraat   20,house group,house group,280500 - 280500,for sale,,0,0,0,0,0,,nullm2,,0,
Steenovenstraat   87-101,house group,house group,283000 - 283000,for sale,,0,0,0,0,0,,nullm2,,0,
De Rijten,house group,house group,284450 - 324865,for sale,,0,0,0,0,0,,nullm2,,0,
Koolaerdstraat   148,house group,house group,285000 - 334700,for sale,,0,0,0,0,0,,nullm2,,0,
Lindendries   X,house group,house group,285000 - 352277,for sale,,0,0,0,0,0,,nullm2,,0,
Molenstraat,house group,house group,285154.9 - 285154.9,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,286500 - 292500,for sale,,0,0,0,0,0,,nullm2,,0,
"Zandvoordsestraat   75,",house group,house group,288260 - 299260,for sale,,0,0,0,0,0,,nullm2,,0,
Hogendaledreef   1,house group,house group,289043 - 314001,for sale,,0,0,0,0,0,,nullm2,,0,
Schuwe-Maandagstraat   1,house group,house group,289114 - 318555,for sale,,0,0,0,0,0,,nullm2,,0,
"Kerkomgangstraat   13,",house group,house group,289500 - 289500,for sale,,0,0,0,0,0,,nullm2,,0,
Albert Sercustraat   26,house group,house group,289522 - 291554,for sale,,0,0,0,0,0,,nullm2,,0,
Hogendaledreef   1,house group,house group,289845 - 357390,for sale,,0,0,0,0,0,,nullm2,,0,
Steenbrugstraat,house group,house group,290011.88 - 315098.87,for sale,,0,0,0,0,0,,nullm2,,0,
Rue J. Derriks,house group,house group,290500 - 356800,for sale,,0,0,0,0,0,,nullm2,,0,
Rue de l'Espinette,house group,house group,292000 - 345000,for sale,,0,0,0,0,0,,nullm2,,0,
Kleine Wervikstraat,house group,house group,292159.69 - 292159.69,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,292650 - 293167,for sale,,0,0,0,0,0,,nullm2,,0,
Andre Titecastraat   15,house group,house group,292947 - 292947,for sale,,0,0,0,0,0,,nullm2,,0,
Izegemseaardeweg   138,house group,house group,293248.23 - 317483.44,for sale,,0,0,0,0,0,,nullm2,,0,
Gentstraat   163,house group,house group,293905 - 293905,for sale,,0,0,0,0,0,,nullm2,,0,
Statiestraat   37,house group,house group,295000 - 318000,for sale,,0,0,0,0,0,,nullm2,,0,
Rue Pont a l'Haye,house group,house group,295000 - 315000,for sale,,0,0,0,0,0,,nullm2,,0,
"Akkerbeekstraat   0,",house group,house group,295000 - 316000,for sale,,0,0,0,0,0,,nullm2,,0,
Wandelweg   6,house group,house group,295000 - 377909,for sale,,0,0,0,0,0,,nullm2,,0,
Rue Louis Genot,house group,house group,295801 - 302401,for sale,,0,0,0,0,0,,nullm2,,0,
Oude Brugseweg   128,house group,house group,299500 - 329500,for sale,,0,0,0,0,0,,nullm2,,0,
Decassinastraat   1,house group,house group,300272 - 383472,for sale,,0,0,0,0,0,,nullm2,,0,
Transvaalstraat   30,house group,house group,300836 - 328728,for sale,,0,0,0,0,0,,nullm2,,0,
Kortemarkstraat,house group,house group,300984.46 - 301550.82,for sale,,0,0,0,0,0,,nullm2,,0,
Ter Schabbe,house group,house group,301603.88 - 353339.6,for sale,,0,0,0,0,0,,nullm2,,0,
Louis De Poorterestraat,house group,house group,303500 - 372409,for sale,,0,0,0,0,0,,nullm2,,0,
Kloosterstraat,house group,house group,303604.7 - 303604.7,for sale,,0,0,0,0,0,,nullm2,,0,
Hogendaledreef   1,house group,house group,303722 - 307343,for sale,,0,0,0,0,0,,nullm2,,0,
Zwijnlandstraat   257,house group,house group,304839 - 304839,for sale,,0,0,0,0,0,,nullm2,,0,
Driesstraat,house group,house group,306447 - 329281,for sale,,0,0,0,0,0,,nullm2,,0,
Winkelstraat   1-3,house group,house group,308700 - 369255,for sale,,0,0,0,0,0,,nullm2,,0,
Nieuwstraat   27,house group,house group,313599 - 396750,for sale,,0,0,0,0,0,,nullm2,,0,
Chaussée de Mons - Rue de Stimbert,house group,house group,314637 - 314637,for sale,,0,0,0,0,0,,nullm2,,0,
